grid_id,fit_eligible,built_frac,avg_height_m,facade_to_site_ratio,uwg_treecover,uwg_grasscover
1252,True,0.4572176555768552,10.058147963693886,0.1346191248691475,0.019415091832956387,0.0
1253,True,0.4063437858097334,11.447763769330994,0.1829070072409932,0.020623040359775302,0.0
1254,True,0.3761760963442981,13.251929917506825,0.2451500602688064,0.02090277250691343,0.0
1255,True,0.3760788310880028,14.57902348582938,0.2970563308734036,0.020212775695197603,0.0
1256,True,0.4941733150665606,14.778017030900475,0.303687112951425,0.017305299523565947,0.0
1257,True,0.6244926534558681,14.858351244224854,0.2953404097570723,0.01367386789804339,0.0
1258,True,0.679165870257338,14.50365434488796,0.2708370589775545,0.008324321555564732,0.0
1259,True,0.7473019620054768,14.321712629361812,0.2443358886170633,0.004570206370063446,0.0006923583272074535
1260,True,0.8236426423478981,14.571268540376552,0.192929873267027,0.0008309896242427348,0.005793480103547566
1261,True,0.8129250906215447,15.202652982346176,0.1775601027694973,0.0011083567787083448,0.025111487893221856
1262,True,0.7008603404741365,15.923352234969023,0.1708787197218957,0.01780592556292581,0.04073868151220659
1263,True,0.5578448987261733,16.223939216241792,0.1325372386108589,0.0385572808058323,0.050220697595294
1264,True,0.3921016226416853,16.867121702449687,0.1403098147624595,0.06231770732139488,0.038462412720009415
1265,True,0.2452187490583816,18.451875730341037,0.2982462077495748,0.0792890306939017,0.04416469154557931
1266,True,0.1543745097786804,19.756226783956375,0.4356591345877526,0.09499510745805897,0.03338790402923572
1267,True,0.1506128089184384,17.70136464710056,0.464384842461231,0.09184180923618365,0.04695883966377004
1268,True,0.1996151894322454,16.972263581986937,0.5855063249775495,0.0780453413642787,0.0851893280121838
1269,True,0.2280851097025678,16.091175875188082,0.6031688743549475,0.06261753522591654,0.13736252463009077
1270,True,0.2004284569823755,15.400603914194551,0.4843701175790034,0.053904650971962835,0.21007094347747635
1271,False,0.181665613195487,13.824087416415026,0.3858920647310544,0.050195640173604596,0.2793589308989214
1272,False,0.1486303228042733,12.74888305185747,0.2931883394755256,0.06312334529281025,0.2885371996352012
1273,False,0.1231743216532883,12.420755817370797,0.2350573234577126,0.07239252112485911,0.2892222290351134
1274,False,0.0953666103041905,14.239065833686515,0.2326527939053627,0.0673352524758866,0.29027246773622417
1275,False,0.1031687120095537,13.71667855123058,0.2338011500632973,0.06652893802419259,0.2494745102234342
1276,True,0.1189194327034901,14.78815935454622,0.3110517960159703,0.05675036947621137,0.20167849147304012
1277,True,0.1214310189340758,15.39463792366649,0.3870742601307998,0.033317903018687506,0.1896137318920629
1278,True,0.1031984581951711,15.348810038722474,0.3351608293188812,0.017093839815637096,0.1413623722653238
1279,True,0.1031391378233052,14.581480360723624,0.2993886478384213,0.013818488087409176,0.10820839405583972
1280,True,0.1602706261493301,17.808482861615577,0.3426754978676979,0.006366363420550013,0.0939148874826003
1281,True,0.1266630488962757,18.647136078826293,0.2181853574142982,0.003039509224023903,0.08447652369012609
1282,True,0.1485038710354219,17.528706165614327,0.1310220879376854,0.0,0.0588399998158107
1283,True,0.2406862810805347,16.663345929852788,0.1201005786654672,0.0,0.0560668087201002
1284,True,0.2980766852051059,16.667198150665293,0.136068056242451,5.018477584631182e-05,0.047629814913018986
1285,True,0.2429216266401612,15.41191684657779,0.1894225491013606,0.0015056446485044435,0.03834903071889156
1286,True,0.2870828745418529,15.301397518070347,0.3050375849856824,0.004524507367158076,0.03192068207583882
1287,True,0.3085396681425552,16.05003546064187,0.4514508881349862,0.0072740008603800095,0.07071452900260419
1288,True,0.2467398819168262,17.347971147060882,0.5773151268796773,0.03029224327053735,0.11702193033936094
1289,False,0.215888579913619,18.67461537586933,0.6885136981348107,0.04216213508998206,0.17610324981272504
1290,False,0.2002099763673989,18.706935863875454,0.6040179658859698,0.06612056077854685,0.24253010720464618
1291,False,0.1408580347646603,20.646011410751484,0.4873744523972602,0.07725254287489713,0.259612996611184
1292,False,0.0914351029496243,19.322845055835995,0.318971150914225,0.0745030493816752,0.2669677335637401
1293,False,0.0660510751031476,14.17386919065819,0.1974262102846271,0.05148480697151786,0.31657069233193225
1294,True,0.0434183946712785,7.998889548302288,0.0970629785963347,0.039564730376226834,0.2993133291163578
1295,True,0.0492264422375917,7.1290283688854705,0.1083530813125908,0.014150844815003918,0.3032576458447739
1296,True,0.0676808352098547,7.171017594167121,0.1537785108360355,0.0,0.3739669596260453
1297,True,0.067703569667677,7.760230252065,0.1784355372564177,0.0028275447808252647,0.4251276973015761
1298,True,0.0701613311312513,7.872554538836678,0.2081199835955221,0.0039537306033298365,0.42217691300120885
1299,True,0.0688840607875127,7.574848379290651,0.2067533304115339,0.0039537306033298365,0.4773868454522972
1300,True,0.0808998729535633,7.582310468765135,0.2496454550945971,0.007172082136155105,0.4759895878957099
1301,True,0.0904707545435119,7.499051269538249,0.2824661930075109,0.011495289109728765,0.44360728217505696
1302,True,0.12350941611214,7.383965243211396,0.3550824815941265,0.008988683831200469,0.4009689865196225
1303,True,0.1290987824524624,7.513815289863161,0.3630847779871368,0.007945540572906844,0.41138483939475545
1304,True,0.1310093492451075,7.527113164986921,0.3610133256205783,0.010417519000710687,0.3952224224074948
1305,True,0.1100134939759079,7.300209136674024,0.292167703583412,0.007199167467885418,0.4182006055440573
1306,True,0.0985272123789832,7.210808460801818,0.2608939936087504,0.0028759604943117594,0.43720724743561395
1307,True,0.0705130893532117,6.767361367222013,0.1967269242684946,0.00255502099201479,0.48681816219433843
1308,True,0.0660019441195378,6.553531359743483,0.188349742244404,0.0024719784278038424,0.49908979026444716
1309,True,0.0674337583653509,6.379889539599402,0.1934984519663826,0.0,0.5227410050074764
1310,True,0.0757013219426857,6.204719777905563,0.2103368307251854,0.0,0.4966656679177558
1311,True,0.0736888470829698,6.007337984083667,0.1959455624658651,0.0,0.4967094223045978
1312,True,0.0644813390420289,5.964343976545294,0.1673573222198218,0.0,0.4433190385555201
1313,True,0.0567571020496217,5.721706330466575,0.1367771536835125,0.0,0.3930706126515104
1314,True,0.0421936090419125,5.154716077721277,0.0935790468219123,0.0,0.3498352738370655
1315,True,0.031677893949491,5.179749003106368,0.0698047781844501,0.0,0.3323085566884215
1316,True,0.0247801927424484,4.933424352503806,0.0492482849464487,0.0,0.3362746450436423
1317,True,0.0212325442359351,4.764598189916143,0.0388024717430544,0.0,0.3787534348351074
1318,False,0.0181892052699192,5.172697636843727,0.0339939550421261,0.0,0.3965289756374112
1319,False,0.0202340593061972,5.280721370721033,0.0387490225139775,0.0,0.4033701611787208
1320,False,0.0184060627859853,5.32968912864905,0.0351506765153779,0.0,0.41000307015122
1321,False,0.0106563937680097,5.730751596907855,0.0237600734775177,0.001330529695214238,0.39736188815253226
1322,False,0.0077648330572404,6.534543513657559,0.020166586465185,0.001330529695214238,0.39189908364070725
1323,False,0.0038560445290541,5.39475731271312,0.0090487032141552,0.001330529695214238,0.39108210193749093
1324,False,0.0011397823518965,4.077587772241002,0.002319952958217,0.001330529695214238,0.39247002632628036
1325,False,0.0319153163002321,4.965268110406171,0.0226104901844206,4.831690603168682e-18,0.0892309712434375
1326,False,0.0838699548925084,7.195879175160177,0.0537594568428145,1.20508047984913e-17,0.05614125797848589
1327,False,0.1581839451872308,7.860284549239345,0.1064797453804028,1.0913936421275139e-17,0.051041429141000585
1328,False,0.2382743873759744,8.244106235062798,0.1355511191464516,1.0913936421275139e-17,0.06872090379979169
1329,True,0.3681997994868579,8.550400484404728,0.1579037889539715,2.8839004183180806e-05,0.07068923812040911
1330,True,0.5096499899654348,8.712236434736164,0.1753087406444967,0.003164234257634067,0.03878689985888493
1331,True,0.5899456222585354,8.874504378724229,0.1605642091436287,0.0080150296523039,0.0338417617934722
1332,True,0.632842640302179,9.280584003934372,0.1224411334791349,0.013281612294870968,0.03270102223443554
1333,True,0.6641728412621888,9.880842758328134,0.114009887249364,0.017423210110530694,0.014874280299878005
1334,True,0.6437603662585702,10.265101755962863,0.0957221901809765,0.020868754144710677,0.009113361359633223
1335,True,0.6106369605882239,10.423314839046087,0.1035819806297714,0.022162572448796387,0.006483065754117813
1336,True,0.521719464114035,10.62601341824885,0.1387634588833979,0.021050242850000882,0.007615690385297816
1337,True,0.4378718246673603,10.590807965520195,0.1656949156566266,0.019415091832956373,0.0029241613816712274
1338,True,0.4116250966000601,11.681321414508396,0.2021020248138405,0.0199386092787947,0.0
1339,True,0.4301906827689235,13.459205768856984,0.2620669743960226,0.017674268647087068,0.0
1340,True,0.4700753696048245,14.647792549594088,0.3104183373034956,0.013245055089550442,0.0
1341,True,0.6023957145352427,14.846958278589051,0.2995187309544685,0.009506589293676109,0.0
1342,True,0.7453523987571883,15.012609075783065,0.2734561420400563,0.005875157668153551,0.0
1343,True,0.8069352551851235,14.869154905544631,0.2283502922962988,0.0012100424066554987,0.0016124779670152014
1344,True,0.8507963820835149,14.69784199586196,0.187033732412348,0.0,0.001856711921924
1345,True,0.8992697885948234,14.886734734974274,0.1263906872163265,5.82076609134674e-17,0.001617628360070742
1346,True,0.8843980488193114,15.406170267663514,0.1231469296628521,5.82076609134674e-17,0.006063258715635842
1347,True,0.759509482837129,15.98902658194062,0.1353096242905577,0.005512315451346047,0.037104208285872554
1348,True,0.5963751006875074,16.206439753235113,0.1147140281426705,0.023514135134681535,0.06126978433103006
1349,True,0.4131425462060573,16.71241383172965,0.1107035809577402,0.0451234939323038,0.055034797315673505
1350,True,0.2451288128179034,17.82263518205951,0.2541682471671254,0.06460212311640429,0.06447554319998672
1351,True,0.1380028890422731,19.538431869574087,0.4214096336475301,0.08275704635995114,0.06294179659305647
1352,True,0.1431247870281245,16.751597582648536,0.4686041204899188,0.08773504306632514,0.04534997894693675
1353,True,0.1915609749791122,16.09706773533082,0.5830984825293364,0.07441168820368871,0.07054327662105458
1354,True,0.22470008586309,15.342131299727336,0.6174567123708561,0.058921476375099736,0.11291545055624116
1355,True,0.2162024626983424,14.873951078937871,0.5345513791409683,0.04450457634672638,0.1667673780544254
1356,True,0.201692551103918,13.00577023076107,0.4115589701505896,0.03336798361752799,0.22126572246726592
1357,True,0.1674607856453591,13.017301118307785,0.33926628947042,0.037477698645144004,0.2480348457573167
1358,True,0.1456375736716019,13.832321265021449,0.3114846537533771,0.04545493198739365,0.24522699000121545
1359,True,0.1232729446966559,16.376862952844352,0.3484165908912942,0.04273896612789446,0.24934385143838483
1360,True,0.1216648741781534,17.603362605492848,0.3696582279076755,0.04973030549877103,0.21342553499747455
1361,True,0.1329179149174726,18.666388277886668,0.4516255073379399,0.04788434320685035,0.17574672669469277
1362,True,0.1372136905569297,18.58278789971876,0.5332874076860161,0.03428173844151595,0.17300711334311117
